4.179,295.0
3.674,910.0
1.515,135.0
4.84,216.0
1.975,750.0
3.326,234.0
3.647,890.0
0.967,682.0
4.618,722.0
4.487,163.0
3.189,694.0
4.091,696.0
3.578,728.0
4.423,623.0
1.685,157.0
4.1,320.0
3.227,858.0
3.987,292.0
3.453,805.0
1.714,327.0
4.094,122.0
4.323,871.0
1.662,270.0
3.289,895.0
0.284,698.0
0.819,606.0
4.169,676.0
3.733,924.0
4.496,214.0
3.552,857.0
4.335,585.0
4.631,231.0
3.754,827.0
0.253,275.0
0.745,207.0
3.808,574.0
3.468,817.0
3.948,622.0
4.804,786.0
3.438,828.0
3.631,917.0
0.596,225.0
1.398,841.0
4.757,920.0
4.133,187.0
2.909,706.0
4.439,175.0
0.748,297.0
1.625,801.0
1.09,650.0
2.611,388.0
4.972,824.0
4.825,758.0
4.903,863.0
3.55,685.0
2.897,421.0
4.406,279.0
1.176,813.0
1.493,668.0
4.176,830.0
4.871,612.0
4.782,763.0
3.675,207.0
1.801,890.0
3.232,715.0
4.611,226.0
3.579,850.0
4.23,845.0
3.141,392.0
0.85,928.0
1.06,263.0
3.853,743.0
1.828,773.0
1.837,257.0
1.233,222.0
1.218,591.0
1.86,866.0
3.695,616.0
1.15,231.0
3.955,138.0
4.725,739.0
3.556,876.0
2.847,847.0
4.108,937.0
4.128,942.0
1.502,154.0
4.535,594.0
4.602,674.0
2.722,434.0
3.648,814.0
3.265,789.0
0.731,790.0
0.341,825.0
3.355,784.0
1.542,775.0
4.035,713.0
1.198,171.0
2.247,408.0
4.126,688.0
2.52,402.0
4.022,610.0
1.005,851.0
4.702,696.0
3.388,893.0
1.564,585.0
2.702,443.0
0.837,208.0
3.269,155.0
4.835,299.0
4.349,177.0
3.935,771.0
3.153,210.0
0.524,801.0
1.82,182.0
1.046,697.0
0.502,197.0
0.471,167.0
3.646,261.0
3.681,753.0
3.465,806.0
3.821,283.0
3.678,124.0
1.481,658.0
1.207,597.0
0.83,352.0
4.324,750.0
4.16,272.0
4.447,753.0
3.414,869.0
4.792,932.0
4.242,307.0
0.868,827.0
0.45,286.0
0.463,174.0
2.154,406.0
2.896,289.0
3.241,865.0
0.426,177.0
3.957,247.0
3.915,623.0
1.415,946.0
0.492,861.0
1.46,635.0
1.66,336.0
4.791,677.0
1.539,649.0
3.269,743.0
4.046,599.0
0.259,728.0
3.503,634.0
3.872,858.0
4.793,667.0
4.31,172.0
1.669,188.0
3.456,719.0
4.251,218.0
3.814,636.0
4.755,231.0
3.823,733.0
3.265,257.0
2.855,871.0
3.623,546.0
0.894,825.0
3.533,330.0
3.054,840.0
4.7,207.0
3.372,717.0
1.354,159.0
4.815,319.0
1.842,293.0
3.64,225.0
4.634,920.0
2.473,389.0
3.526,650.0
1.284,662.0
0.458,215.0
0.839,690.0
3.943,580.0
4.665,338.0
4.816,631.0
3.252,750.0
1.475,724.0
0.294,274.0
4.046,155.0
2.865,706.0
3.995,550.0
5.101,730.0
4.172,283.0
3.613,927.0
0.389,624.0
0.589,896.0
3.965,836.0
1.569,671.0
1.648,308.0
1.305,695.0
1.885,804.0
1.31,323.0
4.636,247.0
5.0,213.0
4.471,686.0
4.483,831.0
4.682,905.0
3.648,597.0
1.585,891.0
1.1,559.0
0.553,230.0
1.978,227.0
4.316,684.0
4.021,827.0
0.282,781.0
4.034,230.0
0.796,935.0
0.322,850.0
1.577,940.0
3.017,801.0
3.498,243.0
4.894,927.0
1.456,931.0
5.239,224.0
0.556,730.0
4.998,302.0
1.585,838.0
2.647,452.0
4.54,856.0
1.196,585.0
0.633,876.0
3.144,738.0
4.033,207.0
4.546,241.0
4.845,205.0
4.673,857.0
4.116,706.0
2.972,285.0
2.787,258.0
4.458,600.0
0.576,279.0
2.892,282.0
3.783,560.0
2.753,842.0
4.948,608.0
3.23,404.0
3.123,280.0
5.013,795.0
2.961,847.0
1.733,741.0
3.904,546.0
2.924,276.0
2.752,838.0
5.231,747.0
3.358,406.0
4.364,716.0
4.029,621.0
3.245,272.0
4.771,140.0
4.135,789.0
0.94,254.0
1.418,185.0
1.218,616.0
3.22,145.0
0.358,166.0
4.876,206.0
4.79,927.0
0.684,596.0
4.404,333.0
0.38,868.0
3.864,541.0
0.807,122.0
4.783,336.0
4.072,776.0
2.797,439.0
3.814,673.0
3.512,137.0
4.747,236.0
3.25,234.0
4.281,817.0
2.199,436.0
1.237,714.0
3.811,938.0
3.042,196.0
3.553,295.0
3.242,653.0
0.804,865.0
1.809,797.0
0.993,704.0
3.55,662.0
1.138,554.0
4.528,646.0
3.296,149.0
3.136,682.0
3.472,191.0
1.388,766.0
4.805,751.0
4.918,787.0
1.166,838.0
4.741,768.0
0.868,186.0
4.008,642.0
3.483,217.0
1.045,246.0
1.218,580.0
2.593,447.0
3.392,869.0
4.532,813.0
1.573,793.0
4.006,585.0
4.878,882.0
4.041,641.0
1.456,763.0
1.457,580.0
1.369,682.0
0.58,875.0
0.997,894.0
4.472,144.0
3.6,639.0
2.638,377.0
1.881,379.0
1.055,738.0
4.549,901.0
4.738,585.0
1.121,195.0
4.746,899.0
4.517,833.0
0.91,539.0
4.566,228.0
1.133,716.0
2.932,179.0
4.307,930.0
4.349,894.0
3.392,622.0
1.707,246.0
1.306,178.0
4.229,921.0
1.411,796.0
2.676,363.0
4.901,304.0
3.925,736.0
4.25,243.0
5.388,753.0
1.267,270.0
1.313,735.0
4.262,839.0
0.5,900.0
3.227,601.0
2.803,437.0
4.726,746.0
1.123,927.0
4.894,295.0
4.921,847.0
3.782,175.0
0.893,245.0
3.055,623.0
0.952,880.0
3.361,603.0
4.749,328.0
3.803,133.0
3.872,687.0
0.863,787.0
3.723,193.0
4.448,180.0
3.723,288.0
3.097,730.0
4.062,557.0
1.029,675.0
4.402,284.0
1.428,157.0
1.883,418.0
2.064,244.0
4.489,810.0
2.851,193.0
0.648,270.0
0.998,908.0
0.981,348.0
4.609,577.0
3.435,888.0
1.22,897.0
1.293,877.0
0.362,806.0
2.041,735.0
1.306,567.0
1.494,822.0
1.346,339.0
4.249,766.0
4.574,640.0
2.8,212.0
1.022,618.0
3.269,270.0
3.351,631.0
3.541,218.0
3.644,726.0
1.635,819.0
3.182,163.0
3.455,703.0
4.319,317.0
3.333,903.0
3.511,301.0
4.611,741.0
3.636,908.0
1.913,241.0
1.56,748.0
4.915,733.0
1.804,707.0
5.222,217.0
3.484,238.0
2.924,650.0
3.364,800.0
3.707,342.0
4.415,945.0
3.309,272.0
3.439,320.0
0.682,722.0
1.691,875.0
2.971,238.0
2.876,215.0
4.851,215.0
3.1,209.0
4.008,219.0
2.492,361.0
3.676,624.0
3.698,683.0
3.449,274.0
4.585,681.0
1.558,140.0
1.056,708.0
5.143,219.0
1.596,770.0
1.058,321.0
4.047,596.0
3.38,669.0
0.608,261.0
3.201,656.0
1.205,127.0
1.639,185.0
2.566,423.0
1.495,860.0
1.676,215.0
0.93,933.0
1.57,698.0
2.702,426.0
0.704,760.0
4.907,633.0
0.714,211.0
0.988,234.0
3.803,855.0
3.337,620.0
1.76,306.0
3.66,303.0
3.175,257.0
3.026,162.0
4.757,319.0
1.352,243.0
0.878,876.0
4.832,649.0
3.39,718.0
3.602,558.0
3.727,927.0
4.979,241.0
4.218,690.0
1.98,258.0
1.179,751.0
1.586,645.0
3.305,905.0
0.746,954.0
0.367,732.0
3.169,256.0
4.742,595.0
3.831,908.0
3.989,585.0
4.702,262.0
5.257,239.0
3.992,909.0
5.057,250.0
4.2,873.0
4.086,154.0
4.454,139.0
1.375,148.0
4.658,241.0
3.337,410.0
0.995,171.0
3.015,209.0
3.066,696.0
2.75,783.0
4.953,665.0
4.726,138.0
3.974,252.0
2.789,440.0
4.718,578.0
0.748,793.0
4.094,577.0
4.083,179.0
4.4,928.0
4.436,952.0
0.455,165.0
0.571,829.0
0.456,708.0
1.189,650.0
0.479,795.0
1.512,845.0
5.108,813.0
3.56,418.0
2.891,779.0
3.909,747.0
1.768,404.0
1.348,693.0
3.27,241.0
3.836,777.0
4.776,286.0
1.016,693.0
0.815,697.0
1.748,757.0
3.479,339.0
3.099,774.0
1.772,684.0
4.142,806.0
4.096,580.0
3.685,799.0
0.778,928.0
2.974,373.0
1.051,776.0
3.243,733.0
1.807,837.0
3.531,810.0
3.589,271.0
4.771,243.0
0.722,609.0
1.389,862.0
3.616,855.0
1.46,129.0
4.024,937.0
1.478,240.0
0.397,196.0
2.901,296.0
4.399,831.0
0.421,655.0
0.366,818.0
4.466,318.0
4.973,768.0
3.712,327.0
3.895,290.0
1.114,813.0
3.36,871.0
2.794,417.0
4.171,763.0
4.165,767.0
0.664,300.0
3.779,755.0
1.654,211.0
4.852,871.0
1.368,782.0
1.454,161.0
1.006,970.0
2.369,413.0
4.133,615.0
0.375,742.0
1.323,788.0
1.329,333.0
1.217,239.0
1.32,246.0
2.487,410.0
3.636,861.0
1.043,722.0
4.138,602.0
1.868,439.0
3.269,612.0
0.962,720.0
3.777,667.0
1.452,785.0
3.1,189.0
0.925,926.0
3.896,617.0
3.588,225.0
0.757,146.0
0.99,853.0
2.611,404.0
4.695,689.0
0.659,780.0
4.418,838.0
4.106,164.0
4.287,149.0
3.368,897.0
1.597,294.0
3.72,859.0
4.183,150.0
0.607,623.0
4.155,598.0
1.917,442.0
3.486,596.0
3.16,663.0
4.849,649.0
1.621,650.0
1.036,725.0
0.703,147.0
4.243,658.0
4.021,153.0
0.728,605.0
0.903,837.0
4.086,293.0
4.227,912.0
1.328,231.0
4.308,133.0
0.89,544.0
1.621,259.0
0.773,574.0
1.708,717.0
2.897,731.0
3.774,332.0
4.137,195.0
3.264,774.0
3.504,739.0
1.957,418.0
4.883,229.0
4.393,583.0
1.772,772.0
3.878,290.0
1.897,204.0
3.811,844.0
0.729,662.0
5.178,730.0
2.793,422.0
1.949,757.0
3.397,919.0
0.916,263.0
1.762,615.0
2.868,749.0
4.048,597.0
0.521,609.0
0.202,256.0
4.766,571.0
0.779,767.0
2.885,385.0
3.486,954.0
3.879,249.0
3.741,178.0
1.872,388.0
1.305,200.0
3.417,887.0
3.817,533.0
4.756,278.0
0.791,957.0
4.094,588.0
0.69,163.0
0.37,733.0
0.253,255.0
4.259,220.0
3.72,881.0
4.065,208.0
1.519,423.0
3.763,754.0
1.488,570.0
4.604,255.0
0.304,640.0
4.3,709.0
0.367,802.0
4.596,936.0
3.151,821.0
1.491,326.0
2.078,388.0
1.087,759.0
3.278,295.0
3.646,167.0
0.636,154.0
3.129,233.0
0.737,559.0
0.909,759.0
3.949,310.0
3.691,556.0
3.507,878.0
3.557,421.0
4.178,947.0
1.43,269.0
4.141,752.0
3.117,391.0
0.82,320.0
1.125,174.0
4.463,589.0
3.525,831.0
1.972,230.0
3.245,803.0
2.968,801.0
3.773,742.0
4.124,191.0
4.292,261.0
0.236,818.0
3.044,617.0
1.958,776.0
1.927,420.0
2.224,406.0
3.474,287.0
3.795,906.0
1.251,576.0
0.838,256.0
3.528,706.0
4.752,289.0
4.226,306.0
4.366,645.0
2.719,366.0
3.407,791.0
3.35,221.0
0.306,274.0
2.86,298.0
3.999,951.0
2.945,302.0
1.33,232.0
3.77,308.0
3.375,802.0
4.972,665.0
0.231,852.0
4.836,869.0
0.44,675.0
3.719,180.0
4.724,605.0
3.615,185.0
0.949,833.0
4.84,582.0
3.719,897.0
1.696,591.0
2.985,217.0
3.689,947.0
0.38,710.0
1.173,559.0
3.469,775.0
3.576,630.0
1.385,748.0
1.54,691.0
4.376,175.0
3.723,728.0
0.434,876.0
1.132,207.0
4.29,293.0
1.123,688.0
0.599,203.0
1.098,593.0
3.168,305.0
4.272,790.0
1.451,780.0
4.929,683.0
1.93,400.0
1.335,920.0
0.949,166.0
1.023,817.0
4.636,227.0
1.621,242.0
0.895,322.0
4.379,680.0
4.096,922.0
2.743,397.0
3.833,793.0
4.106,314.0
3.416,179.0
3.549,629.0
2.771,708.0
1.189,604.0
3.479,773.0
2.987,870.0
4.617,617.0
1.592,786.0
0.971,134.0
4.937,887.0
1.167,602.0
1.171,246.0
4.737,786.0
4.112,191.0
4.877,318.0
1.202,332.0
3.459,236.0
2.95,698.0
3.123,251.0
1.011,886.0
3.387,601.0
5.043,238.0
0.763,245.0
4.943,191.0
5.162,820.0
2.604,420.0
2.566,369.0
2.954,804.0
3.812,303.0
1.117,824.0
1.188,278.0
4.099,260.0
4.712,796.0
0.652,898.0
3.044,897.0
1.881,280.0
4.16,551.0
0.9,542.0
0.425,179.0
4.972,249.0
2.993,754.0
3.613,163.0
3.698,811.0
2.695,383.0
1.994,257.0
1.381,262.0
0.955,610.0
0.588,295.0
1.05,968.0
4.281,674.0
4.751,134.0
3.276,794.0
1.0,351.0
2.634,361.0
3.917,299.0
3.807,556.0
1.049,139.0
4.444,310.0
2.757,447.0
3.562,604.0
4.601,814.0
1.178,344.0
0.333,284.0
3.745,255.0
4.025,848.0
0.664,308.0
3.908,803.0
0.768,261.0
3.785,822.0
3.039,642.0
0.706,613.0
3.698,126.0
4.396,727.0
4.939,721.0
3.861,819.0
1.523,612.0
4.463,687.0
1.339,711.0
4.915,648.0
0.589,259.0
0.647,809.0
1.303,639.0
1.061,191.0
4.702,908.0
2.401,398.0
2.74,218.0
1.053,820.0
4.371,625.0
0.208,719.0
1.569,749.0
1.392,897.0
4.428,886.0
1.0,693.0
0.246,672.0
3.711,903.0
4.207,655.0
0.624,314.0
5.105,228.0
1.753,923.0
3.615,572.0
0.348,189.0
2.756,432.0
3.787,629.0
4.257,742.0
1.741,881.0
0.606,255.0
3.802,959.0
0.803,852.0
1.42,805.0
3.861,258.0
1.032,595.0
1.114,134.0
1.814,855.0
2.233,433.0
4.378,215.0
0.565,902.0
4.343,629.0
1.908,192.0
3.066,661.0
2.035,238.0
4.708,160.0
4.013,152.0
4.711,833.0
0.885,234.0
0.638,196.0
4.269,615.0
3.977,745.0
4.358,649.0
0.669,779.0
3.292,259.0
0.868,246.0
3.698,122.0
1.171,643.0
3.021,690.0
5.249,231.0
1.693,145.0
0.838,668.0
4.484,755.0
1.661,141.0
0.469,784.0
3.183,867.0
4.279,838.0
4.49,172.0
4.102,267.0
3.27,413.0
2.692,435.0
0.712,166.0
4.624,932.0
3.978,121.0
1.712,275.0
1.187,785.0
3.772,603.0
1.042,942.0
2.878,725.0
1.738,195.0
4.006,642.0
4.778,725.0
3.419,187.0
3.584,192.0
3.668,943.0
4.332,677.0
0.937,182.0
3.462,325.0
0.46,673.0
0.232,177.0
1.545,158.0
1.929,822.0
2.427,390.0
4.483,209.0
4.043,623.0
1.289,311.0
2.408,405.0
2.858,804.0
1.169,806.0
3.571,901.0
1.248,788.0
0.998,306.0
3.28,697.0
0.834,232.0
0.421,687.0
0.6,242.0
4.504,784.0
3.358,819.0
0.909,805.0
3.38,211.0
4.131,260.0
3.733,570.0
3.549,165.0
3.818,798.0
3.548,300.0
4.781,685.0
2.786,789.0
3.606,136.0
3.28,681.0
0.727,597.0
3.181,597.0
2.579,369.0
4.84,333.0
1.205,203.0
4.549,775.0
1.403,697.0
4.789,924.0
4.169,706.0
0.587,615.0
1.554,609.0
4.243,161.0
3.017,850.0
4.547,235.0
1.251,925.0
4.94,753.0
0.753,268.0
3.041,872.0
3.318,283.0
1.809,718.0
2.77,367.0
4.928,237.0
1.464,190.0
1.97,379.0
4.216,796.0
0.691,258.0
0.505,794.0
1.688,296.0
2.919,252.0
1.838,769.0
3.702,704.0
1.382,660.0
0.213,665.0
0.544,839.0
0.573,782.0
3.315,238.0
1.744,874.0
4.631,620.0
3.681,902.0
1.541,824.0
4.262,655.0
0.395,876.0
4.562,244.0
0.337,228.0
3.555,568.0
4.76,265.0
0.716,700.0
2.769,819.0
4.988,679.0
4.306,776.0
2.154,454.0
1.31,812.0
1.608,927.0
4.205,709.0
1.012,766.0
0.941,840.0
4.845,768.0
4.555,689.0
1.605,823.0
2.985,655.0
2.902,654.0
3.866,123.0
4.888,281.0
0.392,207.0
3.109,194.0
4.13,151.0
0.526,194.0
5.195,694.0
0.491,193.0
1.635,134.0
1.73,813.0
0.987,931.0
1.98,776.0
3.116,195.0
4.582,924.0
1.443,146.0
2.225,437.0
4.264,643.0
3.167,692.0
0.803,865.0
2.712,395.0
3.548,910.0
1.527,163.0
4.296,155.0
3.701,693.0
1.202,302.0
4.841,845.0
4.795,266.0
4.797,802.0
3.975,155.0
4.413,199.0
4.996,666.0
3.498,932.0
4.657,154.0
0.626,691.0
4.421,639.0
1.31,916.0
1.289,206.0
3.46,888.0
2.898,240.0
3.582,174.0
3.758,345.0
4.213,706.0
3.791,893.0
2.74,655.0
1.797,625.0
1.838,842.0
1.916,188.0
3.958,903.0
1.948,224.0
4.236,318.0
2.906,222.0
4.446,226.0
2.29,384.0
4.08,852.0
2.017,230.0
4.82,854.0
1.139,320.0
1.427,626.0
3.667,125.0
1.072,248.0
4.136,237.0
0.768,249.0
0.8,180.0
1.976,427.0
1.127,701.0
4.668,728.0
1.698,161.0
4.634,585.0
3.625,733.0
3.958,624.0
4.476,186.0
4.016,169.0
1.456,796.0
3.912,631.0
4.118,948.0
0.628,165.0
4.082,173.0
2.767,253.0
4.066,852.0
2.951,173.0
3.304,871.0
1.623,712.0
1.25,274.0
1.295,209.0
1.03,887.0
2.881,650.0
1.435,145.0
1.083,267.0
0.87,782.0
3.196,820.0
4.777,234.0
4.686,802.0
4.843,872.0
0.278,655.0
3.248,730.0
1.136,329.0
4.383,654.0
3.631,132.0
3.88,560.0
0.584,919.0
4.816,323.0
3.525,189.0
4.16,558.0
1.532,695.0
0.429,687.0
3.405,405.0
0.595,869.0
3.669,726.0
3.382,284.0
3.393,708.0
2.889,411.0
3.32,661.0
4.972,650.0
4.851,911.0
2.88,376.0
0.829,306.0
4.18,613.0
4.78,744.0
1.387,590.0
3.242,859.0
1.483,758.0
1.653,303.0
4.605,828.0
3.456,606.0
0.761,559.0
0.972,705.0
0.689,869.0
4.67,809.0
3.374,222.0
1.628,171.0
1.565,303.0
4.184,648.0
3.029,293.0
3.679,336.0
3.678,924.0
1.461,843.0
1.503,208.0
0.836,805.0
1.075,597.0
4.615,659.0
3.741,737.0
1.253,313.0
1.719,874.0
3.796,773.0
4.01,117.0
1.16,277.0
3.263,156.0
3.824,191.0
5.007,751.0
1.547,143.0
0.533,674.0
4.336,554.0
0.698,827.0
4.567,323.0
4.778,612.0
3.483,141.0
4.868,859.0
4.168,136.0
1.182,872.0
4.529,163.0
2.87,279.0
1.127,280.0
1.647,751.0
1.274,299.0
4.459,214.0
1.777,627.0
1.507,693.0
4.239,789.0
4.993,742.0
3.393,921.0
3.02,643.0
4.965,624.0
4.158,850.0
1.038,249.0
4.631,701.0
0.923,873.0
4.067,611.0
3.546,129.0
4.562,290.0
1.343,155.0
2.949,861.0
0.527,197.0
3.586,401.0
4.925,304.0
0.879,643.0
0.979,226.0
1.321,129.0
3.039,429.0
3.284,609.0
4.548,714.0
1.438,810.0
0.662,234.0
4.872,140.0
1.106,920.0
3.497,262.0
0.202,856.0
4.148,250.0
4.179,740.0
3.57,138.0
4.374,707.0
2.241,426.0
2.985,830.0
3.961,606.0
0.66,915.0
4.258,721.0
2.844,782.0
0.416,205.0
1.684,829.0
3.842,776.0
1.065,177.0
4.125,928.0
1.017,163.0
1.725,137.0
0.436,663.0
4.376,752.0
3.888,953.0
3.482,827.0
2.534,402.0
1.331,559.0
1.583,601.0
4.556,671.0
4.75,226.0
3.963,343.0
0.872,183.0
1.654,293.0
1.456,740.0
3.45,915.0
0.934,884.0
3.718,766.0
3.133,656.0
3.629,217.0
2.951,659.0
3.797,782.0
0.856,326.0
3.513,195.0
1.585,152.0
3.94,835.0
0.767,147.0
3.609,615.0
3.871,264.0
0.483,753.0
4.743,225.0
2.937,696.0
1.125,686.0
4.433,155.0
0.992,739.0
1.56,820.0
3.413,577.0
2.933,416.0
4.129,604.0
1.496,213.0
3.668,139.0
1.155,885.0
0.398,702.0
4.241,681.0
2.089,368.0
3.492,943.0
3.205,316.0
0.631,281.0
1.365,729.0
3.728,744.0
3.273,251.0
1.294,163.0
0.902,600.0
1.55,662.0
3.296,302.0
2.796,213.0
0.942,808.0
4.156,184.0
3.209,185.0
3.252,163.0
1.233,900.0
3.925,893.0
3.762,246.0
1.343,621.0
0.7,639.0
3.042,689.0
1.697,236.0
3.52,766.0
1.636,704.0
2.045,381.0
3.411,161.0
1.095,855.0
4.958,662.0
4.509,819.0
2.784,729.0
0.487,825.0
4.013,967.0
2.523,424.0
2.937,388.0
3.366,922.0
1.579,608.0
0.852,588.0
1.142,615.0
3.515,863.0
2.873,178.0
1.489,921.0
0.329,252.0
3.306,162.0
1.374,584.0
0.622,264.0
4.826,861.0
3.161,692.0
0.539,714.0
1.492,654.0
1.167,887.0
1.388,630.0
4.734,650.0
2.773,244.0
3.687,852.0
0.414,310.0
3.948,550.0
0.659,920.0
4.724,857.0
1.083,151.0
1.693,410.0
2.897,731.0
1.226,841.0
4.353,867.0
5.184,682.0
1.373,269.0
1.508,173.0
1.347,212.0
4.909,728.0
4.375,141.0
4.391,203.0
1.774,891.0
3.384,755.0
0.662,844.0
3.591,586.0
4.599,603.0
2.163,426.0
4.14,944.0
1.431,686.0
1.802,742.0
1.491,844.0
4.772,259.0
4.58,601.0
1.708,142.0
0.508,852.0
4.811,596.0
0.847,671.0
5.069,743.0
0.365,824.0
0.858,127.0
4.173,714.0
3.235,864.0
1.426,226.0
1.889,267.0
0.335,797.0
1.226,260.0
1.453,558.0
4.472,934.0
0.639,140.0
3.612,718.0
4.718,709.0
1.16,633.0
3.82,790.0
4.145,896.0
1.202,120.0
3.112,242.0
1.23,764.0
3.832,546.0
1.7,805.0
1.342,740.0
1.827,658.0
4.572,890.0
1.141,284.0
3.449,418.0
4.299,219.0
3.718,566.0
4.081,846.0
1.831,178.0
4.638,169.0
4.428,297.0
4.073,786.0
0.778,205.0
1.11,946.0
4.354,561.0
3.904,146.0
4.402,831.0
3.554,137.0
3.934,765.0
1.249,600.0
0.81,699.0
3.247,179.0
0.665,852.0
2.839,765.0
3.556,345.0
3.741,697.0
0.829,931.0
2.128,374.0
0.715,931.0
4.665,756.0
1.387,623.0
0.637,659.0
4.648,135.0
1.37,636.0
3.394,156.0
3.839,273.0
4.179,724.0
0.738,303.0
1.71,335.0
0.983,136.0
3.824,302.0
3.589,872.0
1.702,162.0
3.816,276.0
1.223,862.0
3.902,678.0
0.856,975.0
3.752,777.0
3.819,604.0
3.938,635.0
1.616,795.0
3.61,348.0
0.976,763.0
5.02,829.0
3.768,721.0
0.922,799.0
4.432,896.0
1.476,184.0
1.141,258.0
0.788,636.0
4.812,577.0
4.527,336.0
4.515,694.0
0.637,621.0
4.369,602.0
1.03,974.0
1.039,178.0
3.154,207.0
0.497,213.0
0.965,821.0
3.506,615.0
4.655,778.0
4.372,797.0
0.472,781.0
3.336,578.0
3.967,231.0
0.841,538.0
3.251,149.0
1.058,166.0
3.973,804.0
0.528,169.0
4.609,733.0
0.535,765.0
4.522,304.0
3.502,722.0
3.105,761.0
3.996,274.0
1.06,128.0
1.563,715.0
2.032,734.0
4.104,746.0
4.197,720.0
4.386,231.0
0.808,633.0
2.742,800.0
0.683,889.0
3.246,433.0
1.389,336.0
4.566,229.0
0.946,802.0
1.365,595.0
4.311,233.0
2.982,201.0
3.027,620.0
3.619,291.0
4.178,839.0
3.758,662.0
1.288,865.0
0.623,143.0
0.327,646.0
4.411,648.0
1.462,211.0
4.164,657.0
0.87,148.0
3.196,292.0
1.113,807.0
4.258,720.0
1.347,851.0
3.99,752.0
3.747,914.0
3.095,298.0
4.819,621.0
3.723,693.0
1.82,187.0
0.448,650.0
2.943,848.0
3.605,621.0
3.196,636.0
4.805,609.0
2.769,365.0
4.919,832.0
2.933,403.0
4.94,816.0
3.805,724.0
4.619,337.0
3.575,660.0
4.918,892.0
1.486,944.0
0.531,645.0
4.73,688.0
4.924,833.0
1.469,667.0
0.336,770.0
1.003,798.0
0.719,305.0
3.738,300.0
2.489,393.0
4.412,746.0
3.599,689.0
0.662,680.0
3.134,654.0
4.06,337.0
1.654,624.0
4.438,707.0
4.121,167.0
1.534,910.0
0.465,189.0
1.166,786.0
1.483,648.0
3.913,173.0
4.21,291.0
0.825,647.0
3.943,233.0
1.079,839.0
3.815,797.0
1.44,129.0
4.187,715.0
4.761,835.0
3.906,276.0
0.547,604.0
1.197,150.0
4.063,584.0
1.701,179.0
3.701,699.0
1.193,868.0
1.365,572.0
0.901,237.0
3.636,902.0
3.63,203.0
0.398,789.0
3.843,244.0
1.557,794.0
3.015,716.0
3.255,729.0
3.499,715.0
3.743,920.0
0.408,824.0
1.428,705.0
1.564,570.0
1.259,549.0
3.259,857.0
3.28,807.0
0.705,653.0
0.536,291.0
1.769,156.0
3.553,303.0
2.987,646.0
2.799,275.0
4.047,857.0
4.073,921.0
1.065,963.0
3.725,253.0
1.393,954.0
3.316,305.0
4.58,283.0
4.052,333.0
3.408,742.0
1.002,827.0
2.985,655.0
1.453,569.0
3.076,832.0
3.797,640.0
0.586,781.0
3.614,275.0
1.605,606.0
1.585,774.0
1.748,586.0
3.589,902.0
3.342,321.0
4.289,707.0
0.763,961.0
1.519,326.0
0.873,871.0
1.082,739.0
3.181,162.0
4.292,929.0
3.762,137.0
3.055,302.0
4.709,841.0
2.211,449.0
0.444,281.0
4.696,583.0
0.777,253.0
1.914,779.0
3.548,787.0
3.892,926.0
2.945,771.0
4.709,166.0
4.311,192.0
0.305,687.0
3.881,564.0
4.15,586.0
2.765,267.0
4.408,827.0
1.242,798.0
1.695,900.0
0.88,171.0
1.409,784.0
4.366,754.0
0.407,297.0
1.618,780.0
2.851,265.0
5.037,730.0
1.841,201.0
0.257,672.0
4.306,905.0
0.35,703.0
3.83,534.0
0.457,890.0
0.785,578.0
0.481,172.0
2.839,241.0
0.594,822.0
1.717,625.0
0.413,862.0
3.639,951.0
3.639,610.0
0.4,259.0
2.814,817.0
3.609,715.0
2.465,431.0
2.101,424.0
4.642,701.0
0.726,127.0
0.573,733.0
0.857,647.0
4.858,608.0
2.045,404.0
0.259,675.0
0.473,315.0
0.586,840.0
3.274,736.0
3.535,834.0
2.921,216.0
3.662,900.0
4.192,716.0
5.184,759.0
3.762,753.0
3.545,326.0
4.68,592.0
4.373,837.0
1.263,665.0
2.058,765.0
4.202,839.0
3.499,810.0
3.492,326.0
0.522,676.0
4.272,623.0
2.676,393.0
1.932,438.0
0.213,822.0
1.247,247.0
4.937,672.0
5.151,790.0
0.846,758.0
3.362,187.0
3.458,699.0
4.411,828.0
1.653,219.0
0.674,691.0
4.426,717.0
1.564,873.0
0.846,627.0
3.897,234.0
4.81,165.0
2.084,372.0
3.49,178.0
3.566,799.0
1.114,575.0
1.114,260.0
4.782,271.0
0.581,212.0
1.549,923.0
3.319,252.0
4.473,228.0
3.742,647.0
3.515,144.0
1.671,822.0
3.312,667.0
3.096,608.0
5.285,733.0
0.673,751.0
4.524,155.0
3.91,323.0
1.568,751.0
2.494,386.0
2.956,188.0
3.785,170.0
2.924,218.0
1.824,405.0
4.358,902.0
0.304,657.0
2.993,213.0
4.869,757.0
2.054,379.0
3.633,624.0
1.008,956.0
3.643,813.0
0.884,326.0
3.852,177.0
0.218,708.0
1.501,177.0
4.749,820.0
3.748,599.0
3.36,731.0
4.584,738.0
3.544,832.0
1.079,171.0
3.775,299.0
4.311,163.0
5.084,278.0
0.7,288.0
3.851,594.0
3.15,697.0
4.549,129.0
4.889,790.0
4.949,245.0
3.01,242.0
3.034,748.0
1.959,425.0
0.597,245.0
3.845,962.0
3.861,877.0
0.865,940.0
0.963,860.0
3.455,883.0
2.913,416.0
0.284,242.0
3.957,555.0
4.592,887.0
1.74,784.0
1.224,862.0
2.949,682.0
0.917,612.0
