3.225,694.0
3.625,557.0
0.316,834.0
1.613,623.0
1.494,612.0
3.519,909.0
3.228,889.0
4.39,925.0
4.324,278.0
3.68,582.0
1.287,910.0
3.649,778.0
4.166,663.0
3.361,410.0
4.456,251.0
1.065,804.0
4.798,585.0
3.374,916.0
3.756,662.0
1.96,797.0
4.939,195.0
4.038,662.0
4.238,661.0
0.897,240.0
3.638,939.0
1.289,769.0
0.948,670.0
1.726,239.0
1.481,803.0
3.382,300.0
2.371,400.0
2.959,403.0
2.825,734.0
2.095,371.0
1.97,425.0
0.694,927.0
1.195,717.0
3.733,156.0
0.238,289.0
1.714,835.0
2.892,447.0
3.224,824.0
4.676,792.0
1.087,759.0
3.122,198.0
4.993,742.0
1.373,147.0
2.935,225.0
4.15,554.0
0.939,230.0
4.283,858.0
0.254,222.0
3.048,753.0
1.944,792.0
2.884,827.0
4.039,905.0
4.149,154.0
1.863,419.0
3.473,202.0
1.348,751.0
2.599,414.0
3.37,250.0
1.654,734.0
5.024,650.0
0.279,743.0
3.168,767.0
2.911,269.0
0.551,154.0
0.96,676.0
3.439,696.0
3.34,883.0
4.838,136.0
0.614,764.0
1.31,801.0
2.427,390.0
1.097,184.0
4.85,302.0
0.866,917.0
4.948,802.0
3.071,686.0
1.053,820.0
1.156,905.0
3.765,536.0
4.554,931.0
4.964,727.0
4.077,588.0
1.621,261.0
0.553,216.0
4.897,830.0
4.984,270.0
0.368,680.0
2.443,403.0
1.065,804.0
4.791,720.0
4.703,766.0
3.849,181.0
0.666,817.0
0.66,915.0
4.365,877.0
0.22,202.0
4.184,648.0
4.763,815.0
1.379,240.0
0.605,672.0
3.718,620.0
2.814,240.0
0.671,335.0
3.812,237.0
4.471,948.0
1.802,246.0
0.566,813.0
1.943,826.0
3.325,175.0
1.129,203.0
3.865,593.0
3.464,841.0
2.049,400.0
2.025,777.0
0.448,860.0
3.893,615.0
0.694,674.0
3.758,929.0
0.978,671.0
3.16,659.0
0.889,594.0
3.356,627.0
3.273,695.0
0.586,877.0
3.673,672.0
3.791,259.0
5.179,745.0
4.284,227.0
4.719,789.0
3.496,941.0
1.167,591.0
3.959,133.0
0.244,850.0
0.883,668.0
1.19,888.0
3.013,663.0
3.236,899.0
4.125,825.0
4.852,933.0
1.405,844.0
4.035,270.0
0.434,752.0
4.379,580.0
4.16,585.0
2.86,221.0
3.267,823.0
3.471,799.0
4.778,267.0
2.892,283.0
2.945,302.0
0.81,293.0
4.558,190.0
3.445,872.0
1.133,879.0
1.322,201.0
4.972,263.0
1.758,647.0
3.843,648.0
3.623,850.0
0.49,232.0
4.323,650.0
4.538,641.0
1.085,930.0
1.503,652.0
1.179,910.0
0.697,661.0
0.937,688.0
4.638,305.0
1.977,235.0
5.26,247.0
3.15,745.0
1.408,634.0
0.2,830.0
4.372,683.0
0.569,855.0
0.418,235.0
3.922,229.0
0.898,669.0
3.77,942.0
1.303,927.0
3.94,206.0
3.899,793.0
4.912,309.0
4.072,959.0
0.419,653.0
2.951,792.0
4.426,798.0
0.536,781.0
3.026,243.0
4.964,244.0
3.783,560.0
4.095,137.0
4.97,269.0
3.762,619.0
1.493,910.0
0.874,601.0
4.252,810.0
4.866,589.0
1.858,202.0
4.887,834.0
0.202,715.0
3.258,238.0
1.087,201.0
0.845,691.0
3.96,197.0
0.383,807.0
4.477,669.0
3.157,850.0
0.57,210.0
4.345,601.0
0.796,198.0
4.499,673.0
2.139,421.0
3.142,199.0
4.676,756.0
2.343,408.0
3.903,911.0
4.582,791.0
0.554,594.0
0.912,555.0
0.707,308.0
3.685,779.0
1.023,538.0
3.897,179.0
2.97,651.0
4.101,891.0
1.008,925.0
2.798,437.0
3.673,296.0
4.248,647.0
1.751,273.0
3.579,838.0
4.485,838.0
1.563,337.0
2.981,227.0
0.273,677.0
0.831,540.0
1.205,203.0
1.561,290.0
3.879,667.0
1.564,778.0
4.167,639.0
4.669,921.0
1.327,755.0
3.224,427.0
4.389,895.0
3.731,554.0
1.471,248.0
3.47,804.0
1.195,222.0
4.95,640.0
1.754,665.0
0.258,762.0
3.515,265.0
4.46,330.0
2.865,853.0
2.825,739.0
3.148,315.0
0.955,138.0
0.69,669.0
1.203,906.0
4.794,830.0
3.836,726.0
4.585,275.0
3.726,824.0
2.973,230.0
0.596,263.0
2.437,431.0
1.014,541.0
4.019,960.0
3.48,920.0
1.757,808.0
1.089,248.0
4.444,198.0
4.473,799.0
1.279,958.0
1.718,204.0
3.023,818.0
2.791,283.0
1.931,201.0
3.418,143.0
4.82,820.0
2.973,230.0
3.74,188.0
3.379,273.0
1.335,157.0
1.125,731.0
3.808,622.0
3.649,320.0
1.065,144.0
4.879,155.0
3.671,607.0
4.416,764.0
4.853,853.0
0.444,783.0
1.816,856.0
0.271,174.0
3.3,723.0
5.139,278.0
1.454,338.0
1.021,944.0
2.232,442.0
1.366,756.0
4.241,859.0
3.915,182.0
3.737,333.0
4.265,935.0
3.622,266.0
4.41,945.0
3.33,696.0
4.417,747.0
0.673,723.0
4.901,887.0
5.225,267.0
5.368,753.0
0.753,765.0
4.311,192.0
1.324,833.0
0.361,693.0
3.653,901.0
1.625,167.0
1.519,728.0
1.712,275.0
1.442,709.0
0.516,632.0
3.634,914.0
4.258,874.0
3.959,236.0
4.723,714.0
4.948,802.0
4.522,171.0
1.248,286.0
1.727,935.0
3.529,683.0
3.151,741.0
2.543,426.0
4.075,849.0
5.073,230.0
1.238,644.0
3.77,182.0
3.317,889.0
0.888,924.0
3.723,545.0
3.118,817.0
3.913,238.0
0.582,154.0
3.761,783.0
1.392,131.0
0.255,196.0
4.033,616.0
3.439,925.0
4.67,140.0
4.38,601.0
1.351,284.0
2.204,397.0
3.7,690.0
4.352,815.0
1.719,899.0
4.347,279.0
1.65,216.0
4.038,118.0
0.635,588.0
1.567,578.0
0.451,196.0
2.875,669.0
1.414,171.0
3.728,585.0
1.801,402.0
0.964,343.0
0.876,250.0
0.895,209.0
1.04,544.0
1.007,849.0
0.778,800.0
2.594,364.0
3.839,273.0
3.55,834.0
3.735,627.0
0.689,261.0
4.379,947.0
4.416,759.0
3.925,917.0
1.27,233.0
1.259,916.0
0.819,881.0
1.122,788.0
4.802,572.0
3.137,815.0
1.144,761.0
4.818,215.0
1.371,617.0
3.747,850.0
4.616,161.0
3.537,837.0
0.933,302.0
0.611,171.0
4.375,128.0
1.434,287.0
4.408,813.0
3.233,415.0
0.231,827.0
1.995,766.0
1.248,905.0
1.258,145.0
0.563,185.0
3.885,860.0
0.974,610.0
0.382,760.0
4.265,750.0
3.914,895.0
0.843,925.0
1.577,879.0
3.173,202.0
3.622,320.0
3.297,889.0
4.018,710.0
1.459,915.0
5.258,753.0
1.885,265.0
4.908,308.0
3.986,160.0
4.181,551.0
1.491,596.0
3.952,929.0
1.018,776.0
3.492,234.0
1.534,314.0
0.987,787.0
0.762,654.0
1.374,643.0
3.61,886.0
3.168,767.0
4.872,253.0
1.051,752.0
4.23,947.0
0.68,310.0
0.672,690.0
3.574,140.0
0.784,336.0
4.885,674.0
1.747,890.0
2.534,424.0
1.802,285.0
1.15,607.0
0.576,648.0
1.09,693.0
4.342,630.0
1.4,824.0
4.189,199.0
4.311,192.0
2.763,837.0
4.772,818.0
4.327,741.0
3.336,297.0
1.917,817.0
0.318,811.0
4.528,646.0
4.933,158.0
3.986,559.0
2.686,455.0
1.436,729.0
3.018,284.0
4.55,326.0
4.338,917.0
4.561,291.0
4.044,725.0
3.366,322.0
4.27,660.0
1.332,706.0
3.966,350.0
3.422,414.0
2.942,230.0
1.556,594.0
1.028,288.0
4.723,214.0
0.465,189.0
2.867,223.0
2.217,428.0
4.891,298.0
1.449,840.0
0.893,253.0
0.246,722.0
1.648,677.0
2.764,190.0
1.536,177.0
1.769,689.0
3.323,426.0
3.305,739.0
3.484,289.0
2.181,426.0
1.1,541.0
4.337,151.0
4.114,314.0
3.678,681.0
4.017,677.0
0.575,907.0
0.631,140.0
4.943,191.0
1.55,810.0
1.474,263.0
0.328,803.0
0.81,290.0
1.835,409.0
3.082,645.0
3.551,311.0
0.863,764.0
3.67,603.0
2.009,721.0
4.662,829.0
3.946,922.0
4.344,796.0
0.854,811.0
1.163,183.0
3.879,667.0
1.412,838.0
5.132,712.0
3.679,965.0
4.144,166.0
4.362,951.0
1.798,643.0
4.225,203.0
1.885,804.0
3.272,654.0
3.958,274.0
4.437,151.0
4.486,625.0
1.735,431.0
1.795,640.0
3.727,949.0
4.194,583.0
2.577,360.0
1.831,298.0
0.4,894.0
3.805,730.0
4.811,821.0
3.708,407.0
1.889,789.0
3.959,155.0
1.091,169.0
4.718,744.0
4.226,225.0
1.216,872.0
3.071,301.0
3.168,684.0
3.36,313.0
4.626,750.0
1.973,215.0
3.55,793.0
0.82,942.0
4.388,797.0
1.218,263.0
1.842,196.0
2.827,242.0
3.968,768.0
3.686,922.0
1.377,796.0
1.158,656.0
3.517,832.0
1.787,220.0
3.4,601.0
1.258,181.0
1.507,165.0
1.182,872.0
4.946,153.0
4.635,149.0
3.363,300.0
0.726,260.0
4.755,574.0
1.056,805.0
3.998,597.0
4.463,208.0
3.114,857.0
1.047,685.0
4.92,886.0
2.623,440.0
0.997,263.0
3.026,244.0
2.368,399.0
4.237,184.0
4.452,736.0
0.273,677.0
4.259,915.0
4.997,249.0
1.84,240.0
2.784,249.0
1.382,851.0
0.472,265.0
1.18,741.0
0.899,733.0
1.319,133.0
1.103,864.0
4.747,719.0
1.789,886.0
1.267,598.0
4.65,862.0
1.237,714.0
0.247,861.0
3.005,403.0
4.32,858.0
1.493,727.0
4.306,945.0
0.624,862.0
4.37,647.0
4.236,896.0
4.093,274.0
1.31,655.0
4.467,789.0
4.25,702.0
4.541,255.0
1.813,659.0
3.965,631.0
2.0,784.0
4.65,568.0
4.45,848.0
2.781,251.0
4.082,334.0
0.525,862.0
1.449,594.0
3.752,132.0
1.442,295.0
2.87,691.0
1.844,273.0
3.017,302.0
4.926,821.0
4.55,738.0
4.582,255.0
4.021,822.0
3.709,691.0
3.511,622.0
0.366,736.0
4.335,822.0
4.236,908.0
4.67,140.0
2.926,827.0
3.312,833.0
4.867,845.0
0.913,811.0
3.385,925.0
3.063,420.0
3.693,331.0
3.428,667.0
3.5,341.0
4.299,719.0
1.769,224.0
0.377,795.0
1.37,669.0
0.753,135.0
3.408,750.0
0.47,652.0
1.513,341.0
4.199,725.0
2.482,367.0
1.444,799.0
1.059,657.0
3.281,668.0
3.419,276.0
3.405,569.0
1.256,823.0
0.793,905.0
3.247,169.0
3.316,145.0
0.767,838.0
1.021,844.0
3.327,698.0
3.713,557.0
1.598,695.0
3.994,233.0
3.123,191.0
1.803,851.0
0.442,844.0
1.176,813.0
4.966,769.0
0.718,889.0
2.209,371.0
3.684,140.0
0.895,752.0
4.369,340.0
1.003,829.0
1.44,892.0
3.142,734.0
1.321,792.0
1.193,278.0
2.837,236.0
4.376,599.0
2.967,794.0
4.595,152.0
3.296,154.0
1.83,686.0
4.433,864.0
3.703,860.0
4.411,877.0
3.48,252.0
2.973,885.0
1.468,678.0
1.727,745.0
3.585,830.0
1.223,124.0
0.271,707.0
3.746,560.0
4.172,290.0
4.411,215.0
4.002,880.0
3.785,602.0
4.849,237.0
1.305,820.0
0.833,755.0
4.388,126.0
4.8,703.0
4.723,616.0
1.061,579.0
1.252,876.0
3.006,771.0
1.259,713.0
3.761,709.0
1.451,327.0
4.16,828.0
0.949,833.0
4.1,125.0
2.883,796.0
4.823,659.0
3.153,719.0
0.753,696.0
2.778,828.0
3.694,226.0
0.928,172.0
3.856,260.0
4.25,806.0
3.048,858.0
4.368,565.0
3.358,721.0
1.501,145.0
1.59,822.0
1.351,831.0
4.215,179.0
4.158,752.0
0.775,877.0
0.813,270.0
4.629,884.0
1.453,768.0
1.646,854.0
3.023,826.0
1.769,738.0
3.776,829.0
1.107,815.0
0.767,838.0
1.36,300.0
5.016,250.0
3.152,736.0
1.519,763.0
2.93,724.0
2.857,270.0
1.672,661.0
0.516,179.0
1.541,931.0
4.414,749.0
3.24,642.0
2.718,368.0
3.201,423.0
4.901,887.0
1.002,636.0
2.821,834.0
2.826,443.0
1.666,334.0
1.882,782.0
1.369,185.0
3.446,297.0
3.296,669.0
2.324,450.0
4.935,238.0
3.722,234.0
3.497,262.0
4.943,245.0
4.691,935.0
0.648,737.0
3.726,862.0
1.759,770.0
4.7,228.0
1.668,744.0
3.172,623.0
0.951,872.0
3.908,258.0
3.759,347.0
2.925,661.0
5.311,737.0
1.164,309.0
2.775,426.0
0.43,716.0
4.133,818.0
1.299,292.0
5.037,665.0
2.74,855.0
4.574,640.0
5.141,260.0
1.715,186.0
1.305,695.0
4.253,161.0
3.569,621.0
3.957,555.0
3.181,702.0
3.59,837.0
1.913,791.0
1.017,164.0
3.653,546.0
4.299,822.0
4.776,877.0
1.076,682.0
1.286,777.0
3.685,173.0
3.742,867.0
0.396,786.0
4.182,238.0
1.772,302.0
0.791,723.0
1.628,665.0
0.627,617.0
1.755,407.0
2.902,213.0
0.835,293.0
4.944,755.0
1.278,815.0
4.641,936.0
4.228,553.0
4.6,641.0
4.493,632.0
3.812,719.0
1.133,551.0
0.776,827.0
4.045,660.0
4.73,892.0
0.937,350.0
4.624,236.0
1.824,794.0
3.842,118.0
4.545,251.0
0.315,833.0
4.067,329.0
3.727,927.0
3.36,731.0
2.537,388.0
1.855,282.0
2.936,226.0
3.559,626.0
3.889,129.0
0.334,851.0
4.673,858.0
3.641,290.0
3.641,958.0
3.461,190.0
1.355,614.0
3.723,193.0
3.067,647.0
1.715,845.0
2.754,239.0
3.482,212.0
3.921,629.0
1.844,813.0
1.898,213.0
4.663,302.0
1.207,609.0
0.356,195.0
3.153,420.0
0.376,250.0
3.444,938.0
4.667,809.0
4.256,880.0
4.842,673.0
1.102,173.0
4.121,566.0
0.831,897.0
3.126,649.0
5.145,715.0
0.245,189.0
1.452,306.0
4.038,785.0
1.354,260.0
1.228,709.0
4.595,931.0
4.117,592.0
0.296,850.0
3.786,908.0
1.234,636.0
1.619,872.0
4.745,807.0
4.453,691.0
4.549,585.0
4.051,784.0
0.494,285.0
0.605,267.0
0.941,931.0
0.609,913.0
0.422,808.0
3.234,914.0
4.094,654.0
3.442,320.0
3.694,832.0
4.14,802.0
4.854,877.0
1.175,309.0
1.993,263.0
2.952,818.0
2.89,812.0
4.063,199.0
4.434,179.0
1.007,281.0
4.717,580.0
4.959,862.0
1.786,685.0
5.123,771.0
2.942,790.0
3.898,288.0
0.895,752.0
3.063,376.0
3.647,167.0
2.83,846.0
0.761,751.0
0.783,841.0
1.464,333.0
3.518,214.0
4.01,285.0
0.56,671.0
0.838,951.0
4.562,904.0
1.662,620.0
0.923,860.0
0.709,744.0
1.023,833.0
0.666,596.0
1.284,687.0
4.297,312.0
3.457,335.0
1.237,705.0
0.419,771.0
2.304,410.0
1.604,413.0
0.607,230.0
1.267,199.0
1.834,765.0
1.165,266.0
1.158,709.0
0.287,752.0
3.809,598.0
4.431,658.0
2.876,300.0
4.888,281.0
4.311,233.0
0.919,232.0
4.964,230.0
0.25,215.0
4.363,336.0
1.057,274.0
2.774,202.0
0.778,800.0
3.662,637.0
2.0,384.0
3.812,633.0
1.455,708.0
1.749,589.0
3.773,657.0
1.567,578.0
1.774,773.0
1.031,936.0
4.234,859.0
3.623,785.0
3.878,815.0
1.638,582.0
4.575,658.0
3.038,853.0
4.228,921.0
3.792,953.0
1.156,346.0
4.134,773.0
3.672,343.0
0.874,127.0
0.656,217.0
4.833,307.0
4.775,254.0
1.457,712.0
4.099,570.0
2.061,407.0
3.332,149.0
0.689,899.0
3.922,829.0
0.61,632.0
4.499,584.0
0.979,850.0
3.55,834.0
1.389,308.0
3.468,817.0
0.874,205.0
3.791,141.0
3.746,211.0
1.849,291.0
3.755,752.0
4.56,897.0
3.164,682.0
3.6,597.0
4.246,747.0
4.659,885.0
2.979,258.0
0.45,642.0
1.122,322.0
1.118,334.0
4.209,791.0
1.357,293.0
4.048,176.0
2.241,376.0
3.165,647.0
1.083,267.0
4.353,845.0
1.23,738.0
3.103,866.0
0.905,594.0
1.158,263.0
1.78,641.0
3.419,276.0
4.689,648.0
0.506,747.0
4.807,628.0
3.456,292.0
5.102,779.0
5.0,213.0
4.641,251.0
1.364,161.0
4.062,593.0
4.486,625.0
0.929,852.0
1.339,711.0
1.45,289.0
3.996,267.0
1.809,718.0
3.455,178.0
0.633,258.0
2.226,416.0
2.751,738.0
4.382,602.0
5.215,739.0
4.994,781.0
4.884,887.0
1.092,220.0
2.891,191.0
2.775,422.0
0.92,660.0
1.971,397.0
3.9,776.0
3.463,282.0
3.266,868.0
1.218,665.0
1.598,695.0
4.329,592.0
3.059,877.0
1.366,616.0
4.51,725.0
1.639,888.0
0.94,889.0
3.027,657.0
2.956,415.0
3.928,827.0
4.301,747.0
3.451,259.0
1.453,610.0
1.507,165.0
1.634,411.0
3.42,817.0
1.716,746.0
1.377,291.0
0.706,856.0
1.222,783.0
1.28,573.0
4.147,679.0
3.053,793.0
3.825,300.0
1.552,323.0
3.806,785.0
1.625,679.0
3.49,686.0
3.422,226.0
0.685,886.0
4.014,603.0
0.273,203.0
1.302,554.0
1.663,606.0
3.085,397.0
2.048,393.0
4.446,313.0
0.421,655.0
3.815,797.0
3.683,540.0
0.201,698.0
1.031,946.0
3.479,245.0
4.96,187.0
3.497,737.0
1.132,596.0
1.042,137.0
4.824,753.0
1.269,254.0
1.729,232.0
4.677,164.0
1.049,692.0
1.258,142.0
1.759,817.0
3.217,230.0
1.841,412.0
3.937,662.0
1.114,350.0
4.656,140.0
1.009,224.0
3.235,617.0
3.351,730.0
3.536,834.0
0.637,787.0
4.259,236.0
2.99,626.0
4.917,775.0
4.313,229.0
1.029,605.0
0.91,681.0
1.237,592.0
0.374,700.0
3.241,313.0
1.873,433.0
2.813,434.0
3.052,168.0
0.282,753.0
4.269,129.0
0.297,664.0
0.538,868.0
3.379,807.0
4.117,667.0
3.4,203.0
0.774,171.0
0.803,852.0
4.75,642.0
3.011,644.0
4.863,669.0
3.36,667.0
4.687,882.0
1.731,829.0
1.863,276.0
4.958,887.0
4.197,135.0
3.505,663.0
0.484,628.0
4.774,677.0
3.937,916.0
3.998,902.0
3.618,411.0
1.061,590.0
4.061,763.0
0.989,707.0
3.491,917.0
0.48,185.0
3.804,755.0
4.029,654.0
3.86,347.0
0.547,861.0
3.893,572.0
4.246,767.0
3.264,313.0
5.176,705.0
4.452,181.0
4.99,643.0
1.299,205.0
4.562,833.0
3.916,204.0
2.759,770.0
0.809,672.0
1.949,773.0
4.2,837.0
1.75,833.0
0.694,293.0
2.226,416.0
3.233,267.0
1.803,171.0
3.478,182.0
1.376,301.0
2.924,650.0
1.439,705.0
1.714,327.0
0.887,635.0
4.157,848.0
0.849,253.0
0.926,912.0
4.429,586.0
0.989,276.0
0.486,228.0
4.205,323.0
1.411,796.0
0.392,220.0
4.98,654.0
0.698,213.0
3.341,577.0
1.905,412.0
4.937,238.0
0.603,143.0
3.975,270.0
3.359,742.0
0.59,747.0
3.78,907.0
3.334,279.0
0.652,599.0
3.265,900.0
0.985,793.0
4.681,321.0
3.047,870.0
1.074,893.0
2.351,443.0
0.842,321.0
3.804,742.0
3.571,293.0
1.236,824.0
3.466,901.0
4.08,575.0
4.721,623.0
1.377,563.0
1.38,255.0
0.834,633.0
0.758,863.0
4.166,284.0
1.925,421.0
0.633,258.0
3.185,248.0
3.89,944.0
4.305,308.0
1.273,751.0
1.966,699.0
4.167,260.0
3.701,963.0
3.64,336.0
2.751,817.0
3.779,285.0
2.94,867.0
4.047,161.0
1.249,925.0
0.725,716.0
3.818,574.0
4.621,196.0
0.473,215.0
3.541,593.0
0.901,179.0
0.944,930.0
0.619,274.0
1.46,859.0
4.764,216.0
2.03,225.0
0.941,738.0
1.406,584.0
0.894,242.0
4.709,228.0
1.058,869.0
3.167,904.0
0.699,676.0
3.384,269.0
4.195,338.0
3.271,154.0
1.384,838.0
1.695,910.0
3.507,878.0
4.491,936.0
3.082,655.0
0.783,859.0
0.96,606.0
3.497,741.0
1.163,725.0
1.389,276.0
1.013,943.0
3.862,671.0
1.777,152.0
0.792,880.0
1.621,240.0
1.577,805.0
4.689,153.0
4.512,303.0
4.686,209.0
0.732,587.0
4.679,803.0
1.857,200.0
2.906,755.0
4.926,701.0
4.92,735.0
4.76,861.0
1.98,776.0
4.434,271.0
1.104,813.0
1.045,759.0
0.737,690.0
3.402,787.0
4.248,618.0
1.432,622.0
3.37,714.0
3.44,691.0
3.058,182.0
3.623,827.0
1.427,588.0
4.932,636.0
4.542,320.0
1.187,908.0
1.257,296.0
3.314,802.0
3.015,670.0
0.804,268.0
1.075,863.0
3.534,798.0
4.049,812.0
5.267,727.0
3.864,917.0
3.862,664.0
1.664,768.0
4.638,207.0
0.874,358.0
0.72,861.0
3.803,825.0
1.532,621.0
2.072,228.0
4.513,613.0
3.118,436.0
5.122,714.0
1.936,219.0
3.773,316.0
2.778,815.0
1.299,955.0
2.844,780.0
1.398,270.0
4.584,630.0
4.223,273.0
3.074,655.0
1.44,743.0
3.303,401.0
3.325,899.0
3.474,860.0
4.227,668.0
3.597,181.0
2.828,174.0
3.02,264.0
1.025,663.0
1.316,257.0
0.923,357.0
3.961,199.0
0.935,179.0
3.921,216.0
3.468,581.0
3.408,575.0
1.431,833.0
4.717,295.0
4.516,882.0
3.689,760.0
4.665,832.0
4.417,176.0
1.366,176.0
0.45,171.0
1.795,712.0
4.604,564.0
1.162,253.0
1.443,193.0
3.584,132.0
3.394,870.0
4.675,270.0
1.604,413.0
3.682,800.0
2.757,447.0
0.807,830.0
4.253,630.0
4.779,616.0
1.275,909.0
3.797,828.0
3.346,789.0
3.283,160.0
0.626,691.0
4.995,297.0
3.828,805.0
4.677,276.0
3.325,668.0
3.551,895.0
3.302,214.0
1.03,878.0
2.035,414.0
4.968,637.0
0.334,279.0
1.258,346.0
0.295,291.0
3.687,928.0
2.283,422.0
4.411,813.0
1.115,866.0
0.417,721.0
1.666,138.0
4.899,277.0
2.874,636.0
4.008,142.0
1.017,699.0
0.205,679.0
1.243,849.0
4.329,567.0
3.607,211.0
4.483,689.0
1.655,854.0
0.62,299.0
1.436,858.0
5.015,293.0
4.207,788.0
3.776,904.0
3.935,346.0
2.842,406.0
4.923,319.0
0.955,610.0
1.218,318.0
3.997,241.0
3.478,182.0
2.81,189.0
1.051,671.0
1.147,684.0
3.633,941.0
2.846,828.0
1.497,881.0
1.697,236.0
2.933,212.0
3.647,890.0
3.657,919.0
4.262,302.0
4.062,216.0
0.479,620.0
0.25,862.0
4.853,892.0
4.41,226.0
1.887,731.0
0.707,318.0
2.183,399.0
0.901,199.0
1.264,753.0
1.5,777.0
1.643,227.0
3.304,579.0
0.251,836.0
4.687,707.0
3.658,203.0
1.152,879.0
3.996,913.0
0.293,799.0
1.815,868.0
0.611,171.0
0.469,840.0
4.064,921.0
3.105,862.0
4.116,842.0
3.507,422.0
1.319,257.0
2.74,843.0
4.321,673.0
3.322,176.0
3.685,173.0
5.03,782.0
4.411,568.0
4.859,804.0
1.609,148.0
0.324,847.0
1.556,877.0
1.594,657.0
0.971,661.0
3.198,813.0
0.893,735.0
1.438,719.0
1.32,955.0
4.819,792.0
1.076,610.0
2.567,372.0
1.526,589.0
4.838,865.0
0.914,283.0
1.303,611.0
4.684,623.0
3.115,719.0
3.639,960.0
2.844,709.0
0.909,596.0
4.411,217.0
5.195,768.0
0.649,744.0
3.184,625.0
4.315,228.0
3.177,668.0
2.913,206.0
4.897,314.0
3.987,687.0
4.445,308.0
3.502,784.0
3.446,894.0
4.688,735.0
3.32,646.0
3.72,642.0
1.137,717.0
3.132,751.0
3.752,777.0
2.899,262.0
0.99,745.0
4.88,323.0
3.396,613.0
0.331,190.0
1.405,844.0
4.705,906.0
1.701,605.0
3.704,211.0
4.391,639.0
4.131,169.0
2.237,393.0
3.256,206.0
1.184,555.0
4.855,642.0
1.198,171.0
1.321,792.0
2.798,809.0
4.635,833.0
4.732,758.0
4.237,672.0
2.479,370.0
0.338,190.0
3.975,695.0
4.412,211.0
4.487,227.0
3.762,137.0
0.682,226.0
1.894,836.0
1.707,658.0
1.315,866.0
5.105,825.0
4.717,765.0
2.427,390.0
3.383,242.0
3.292,754.0
3.427,597.0
4.946,153.0
1.503,208.0
0.556,659.0
1.289,190.0
3.258,238.0
3.538,196.0
3.292,259.0
3.788,716.0
0.346,741.0
2.583,376.0
0.47,794.0
3.256,206.0
4.756,216.0
1.859,279.0
2.183,399.0
1.01,186.0
4.655,778.0
4.592,839.0
3.121,174.0
4.337,778.0
1.87,251.0
4.747,792.0
0.341,654.0
0.901,199.0
3.329,304.0
3.985,894.0
0.512,804.0
4.121,942.0
3.592,271.0
0.987,840.0
0.877,755.0
4.864,318.0
0.934,881.0
1.728,654.0
3.523,232.0
4.754,275.0
3.613,927.0
0.657,831.0
1.15,965.0
1.982,206.0
3.89,712.0
0.671,335.0
4.421,815.0
3.997,861.0
4.966,210.0
4.672,170.0
1.102,192.0
1.566,565.0
3.961,679.0
1.569,778.0
3.026,817.0
3.914,895.0
4.2,622.0
4.319,625.0
2.901,296.0
5.176,718.0
1.055,936.0
3.732,233.0
3.881,227.0
1.061,260.0
0.397,891.0
0.825,263.0
3.77,631.0
1.783,223.0
4.992,174.0
4.937,726.0
3.868,854.0
3.559,733.0
0.555,245.0
1.851,835.0
4.602,567.0
0.232,856.0
3.095,869.0
3.429,150.0
3.037,419.0
2.519,441.0
3.492,947.0
2.45,366.0
4.91,586.0
2.971,210.0
4.202,839.0
0.94,231.0
2.663,414.0
5.02,714.0
1.003,287.0
3.534,187.0
4.115,587.0
3.653,546.0
3.699,614.0
3.853,795.0
4.817,666.0
4.551,621.0
4.824,334.0
4.861,636.0
0.778,652.0
0.551,259.0
1.138,688.0
1.31,172.0
3.461,315.0
3.296,719.0
4.48,229.0
3.237,788.0
3.785,757.0
1.404,572.0
4.152,572.0
4.979,861.0
1.182,246.0
1.035,704.0
2.084,402.0
0.963,349.0
1.8,834.0
3.589,837.0
1.102,656.0
3.807,275.0
4.74,261.0
3.599,147.0
4.294,597.0
3.055,770.0
1.751,256.0
0.56,202.0
1.183,184.0
5.15,772.0
3.788,696.0
4.819,792.0
0.467,215.0
3.506,931.0
0.808,821.0
4.409,277.0
1.043,917.0
1.512,840.0
4.712,139.0
1.23,560.0
1.519,699.0
4.527,600.0
3.769,935.0
2.749,675.0
1.165,549.0
0.725,273.0
1.723,399.0
1.224,727.0
4.009,184.0
1.013,203.0
3.185,785.0
3.411,937.0
0.814,346.0
1.657,931.0
2.819,396.0
1.046,697.0
3.146,861.0
3.903,128.0
3.191,288.0
3.851,777.0
3.63,299.0
3.515,312.0
1.352,131.0
1.838,842.0
0.397,647.0
4.422,920.0
0.728,950.0
1.102,192.0
1.502,612.0
0.458,627.0
2.967,790.0
3.167,656.0
4.192,141.0
3.913,173.0
3.724,818.0
1.418,797.0
3.491,419.0
4.621,945.0
0.95,119.0
0.749,142.0
2.985,169.0
1.709,749.0
1.397,660.0
3.437,655.0
2.997,704.0
3.489,611.0
0.971,297.0
4.323,650.0
2.796,234.0
4.632,787.0
1.378,564.0
4.081,929.0
2.856,273.0
3.733,764.0
0.672,842.0
4.061,660.0
3.367,715.0
1.304,736.0
1.542,883.0
3.272,593.0
1.822,632.0
4.501,695.0
0.751,214.0
0.74,293.0
1.59,654.0
2.95,409.0
2.537,388.0
4.204,274.0
1.102,927.0
1.18,819.0
2.66,366.0
4.501,834.0
3.867,128.0
3.519,884.0
4.961,772.0
4.999,220.0
3.478,861.0
2.588,360.0
2.714,416.0
4.081,554.0
3.713,630.0
0.52,730.0
0.798,764.0
1.152,256.0
3.247,426.0
